"input_x","density_x","input_x_simulated","density_x_simulated","input_y","density_y","input_y_simulated","density_y_simulated"
0.0164689830440249,0.932290597653629,0.0113138824916623,5.16300057468942,0.0107489425435488,0.569363509087321,0.00514012832321645,25.7458444439856
0.0165674727269822,0.84468948492492,0.0113914778689904,4.90764617221831,0.010811932142155,0.579128620950546,0.00518031909163583,24.9307230818268
0.0166659624099394,0.77146754541788,0.0114690732463184,4.65609616689784,0.0108749217407611,0.619993753217455,0.00522050986005522,24.1216928685915
0.0167644520928967,0.711699775721913,0.0115466686236464,4.40925823825507,0.0109379113393673,0.692039268112358,0.0052607006284746,23.3207696116999
0.0168629417758539,0.662897122047018,0.0116242640009745,4.16799355886754,0.0110009009379735,0.793497654912795,0.00530089139689398,22.5302872595935
0.0169614314588112,0.623604190538031,0.0117018593783025,3.93310063376019,0.0110638905365797,0.920543921064413,0.00534108216531336,21.7525764354372
0.0170599211417685,0.592447697481155,0.0117794547556305,3.7053009587671,0.0111268801351858,1.067311931018,0.00538127293373275,20.9899311308959
0.0171584108247257,0.568192332544642,0.0118570501329586,3.48522653579725,0.011189869733792,1.22615518372486,0.00542146370215213,20.2461928275653
0.017256900507683,0.549762024611577,0.0119346455102866,3.27508130222874,0.0112528593323982,1.38814087863042,0.00546165447057151,19.5257494282905
0.0173553901906402,0.536230549998963,0.0120122408876147,3.07376231012553,0.0113158489310044,1.54373439997689,0.0055018452389909,18.8275461507373
0.0174538798735975,0.526787948554046,0.0120898362649427,2.88143978827018,0.0113788385296105,1.68360083565201,0.00554203600741028,18.153041200885
0.0175523695565548,0.52069125658185,0.0121674316422707,2.69822277411833,0.0114418281282167,1.79942558532291,0.00558222677582966,17.5034465637648
0.017650859239512,0.517209527130624,0.0122450270195988,2.52412534121467,0.0115048177268229,1.88464323340377,0.00562241754424904,16.8797161205996
0.0177493489224693,0.51559541371221,0.0123226223969268,2.35907546925826,0.0115678073254291,1.93353067450932,0.00566260831266843,16.2833236843518
0.0178478386054265,0.514918891474519,0.0124002177742548,2.20292528749694,0.0116307969240352,1.94406122805839,0.00570279908108781,15.7194366158437
0.0179463282883838,0.514088102217794,0.0124778131515829,2.05684554388404,0.0116937865226414,1.91948309283163,0.00574298984950719,15.1822940043292
0.0180448179713411,0.512148877492464,0.0125554085289109,1.91928816191695,0.0117567761212476,1.86316582880611,0.00578318061792657,14.6714019240963
0.0181433076542983,0.508202642185361,0.012633003906239,1.78970168266808,0.0118197657198537,1.77993889316129,0.00582337138634595,14.186026588709
0.0182417973372556,0.501492656657921,0.012710599283567,1.66777595569314,0.0118827553184599,1.67562988924894,0.00586356215476534,13.7252101284187
0.0183402870202128,0.491490532760802,0.012788194660895,1.5532063200783,0.0119457449170661,1.55667559941259,0.00590375292318472,13.2877870227393
0.0184387767031701,0.477969381435041,0.0128657900382231,1.44570178574736,0.0120087345156723,1.42981089718142,0.0059439436916041,12.8766002970064
0.0185372663861274,0.461050970472701,0.0129433854155511,1.34499188235372,0.0120717241142784,1.30180467826428,0.00598413446002348,12.485315302786
0.0186357560690846,0.441216764674359,0.0130209807928791,1.25173060025161,0.0121347137128846,1.17919643801451,0.00602432522844287,12.1117190741468
0.0187342457520419,0.419276518886267,0.0130985761702072,1.16506096926097,0.0121977033114908,1.06799476054176,0.00606451599686225,11.7540179955855
0.0188327354349991,0.396297727911705,0.0131761715475352,1.08448348276601,0.012260692910097,0.973326318162001,0.00610470676528163,11.4103917154302
0.0189312251179564,0.373665275542418,0.0132537669248633,1.00985887300595,0.0123236825087031,0.899062095398459,0.00614489753370101,11.0790152559946
0.0190297148009137,0.352599057215652,0.0133313623021913,0.94106475549236,0.0123866721073093,0.848548859289774,0.0061850883021204,10.7593733037807
0.0191282044838709,0.333981749044826,0.0134089576795193,0.877989993059176,0.0124496617059155,0.821961120206419,0.00622527907053978,10.4481561389191
0.0192266941668282,0.318347348554626,0.0134865530568474,0.820528634714538,0.0125126513045216,0.816425976545187,0.00626546983895916,10.1430840130004
0.0193251838497854,0.305818563162607,0.0135641484341754,0.76921276643775,0.0125756409031278,0.828670631609861,0.00630566060737854,9.84273217659398
0.0194236735327427,0.296097833133752,0.0136417438115034,0.723630503785469,0.012638630501734,0.854442757820178,0.00634585137579793,9.54580799118507
0.0195221632157,0.288512506029574,0.0137193391888315,0.683213864854521,0.0127016201003402,0.888998890444497,0.00638604214421731,9.25116031330397
0.0196206528986572,0.282107939845647,0.0137969345661595,0.647781685041055,0.0127646096989463,0.927564535525293,0.00642623291263669,8.95781156037846
0.0197191425816145,0.275776403727263,0.0138745299434876,0.617123248323276,0.0128275992975525,0.965714037856458,0.00646642368105608,8.66469298158106
0.0198176322645717,0.268405042971559,0.0139521253208156,0.59099645474098,0.0128905888961587,0.999646056136454,0.00650661444947546,8.37120182071562
0.019916121947529,0.259009883158016,0.0140297206981436,0.569126753391988,0.0129535784947648,1.02635462764662,0.00654680521789484,8.07704002491366
0.0200146116304863,0.246584492653867,0.0141073160754717,0.551541417277963,0.013016568093371,1.04371090227364,0.00658699598631422,7.78206510966319
0.0201131013134435,0.231153051858727,0.0141849114527997,0.537769026092905,0.0130795576919772,1.05047464023223,0.00662718675473361,7.48628513104748
0.0202115909964008,0.212902117134427,0.0142625068301277,0.527031341113847,0.0131425472905834,1.04624894534633,0.00666737752315299,7.18984346597326
0.020310080679358,0.192337987619758,0.0143401022074558,0.518915889733525,0.0132055368891895,1.0308719764451,0.00670756829157237,6.89321879560059
0.0204085703623153,0.170200439255322,0.0144176975847838,0.51299414784872,0.0132685264877957,1.00563908825459,0.00674775905999175,6.5970770763439
0.0205070600452726,0.147359567359591,0.0144952929621118,0.508826446588921,0.0133315160864019,0.972279539383434,0.00678794982841114,6.3020630861708
0.0206055497282298,0.124710561824422,0.0145728883394399,0.505967199990928,0.0133945056850081,0.932129222104652,0.00682814059683052,6.00889778891307
0.0207040394111871,0.103079319321023,0.0146504837167679,0.503991318167559,0.0134574952836142,0.886326966369086,0.0068683313652499,5.7183669792401
0.0208025290941443,0.0831487292053185,0.014728079094096,0.502336642178847,0.0135204848822204,0.835696830710766,0.00690852213366928,5.43136308787723
0.0209010187771016,0.0654116542215099,0.014805674471424,0.50049871850002,0.0135834744808266,0.78074391635297,0.00694871290208867,5.15005747256214
0.0209995084600589,0.0501524670418597,0.014883269848752,0.498103745760082,0.0136464640794327,0.721761396744416,0.00698890367050805,4.87456953393123
0.0210979981430161,0.0377083935215029,0.0149608652260801,0.494813891473562,0.0137094536780389,0.659017233541854,0.00702909443892743,4.60578812666098
0.0211964878259734,0.0276921803397105,0.0150384606034081,0.490333019398603,0.0137724432766451,0.592967376265382,0.00706928520734681,4.34457418204733
0.0212949775089306,0.0198487224073391,0.0151160559807361,0.484412048971014,0.0138354328752513,0.524433775524368,0.0071094759757662,4.09175093108109
0.0213934671918879,0.0138783211038553,0.0151936513580642,0.476765503197211,0.0138984224738574,0.454692908444659,0.00714966674418558,3.84809428344242
0.0214919568748452,0.00946081918281362,0.0152712467353922,0.46706983798009,0.0139614120724636,0.385442822888485,0.00718985751260496,3.61645730470816
0.0215904465578024,0.00628435629661113,0.0153488421127203,0.455544401318296,0.0140244016710698,0.318935465517084,0.00723004828102435,3.39604304900953
0.0216889362407597,0.0040652575950883,0.0154264374900483,0.442230756217995,0.014087391269676,0.25728844107761,0.00727023904944373,3.18689928379524
0.0217874259237169,0.00255961249948776,0.0155040328673763,0.427230382398851,0.0141503808682821,0.202004893011993,0.00731042981786311,2.98937264154697
0.0218859156066742,0.00156782189933105,0.0155816282447044,0.410701482412318,0.0142133704668883,0.15414695881687,0.00735062058628249,2.80370819362849
0.0219844052896315,0.000933793314354644,0.0156592236220324,0.392854770074735,0.0142763600654945,0.11418361786575,0.00739081135470187,2.63004643150552
0.0220828949725887,0.000540571596052046,0.0157368189993604,0.373930907524484,0.0143393496641006,0.0820157444239777,0.00743100212312126,2.47015194116431
0.022181384655546,0.000312670999135594,0.0158144143766885,0.354226537355777,0.0144023392627068,0.05707747954563,0.00747119289154064,2.32313312218601
0.0222798743385032,0.000176935083519559,0.0158920097540165,0.334265802261926,0.014465328861313,0.0384833990566499,0.00751138365996002,2.18758069744372
0.0223783640214605,9.75301824500245e-05,0.0159696051313446,0.314401798008831,0.0145283184599192,0.0251900935382789,0.0075515744283794,2.06307715075283
0.0224768537044178,5.24854238876797e-05,0.0160472005086726,0.294984585433915,0.0145913080585253,0.0161462259331409,0.00759176519679879,1.94911533138565
0.022575343387375,2.79066906467875e-05,0.0161247958860006,0.27635174062741,0.0146542976571315,0.0104142574770337,0.00763195596521817,1.84510495621915
0.0226738330703323,1.54015303481444e-05,0.0162023912633287,0.258819258997072,0.0147172872557377,0.00725708897039457,0.00767214673363755,1.75116306692783
0.0227723227532895,1.02970721001298e-05,0.0162799866406567,0.24267698946475,0.0147802768543439,0.00619137344443724,0.00771233750205693,1.66657473989605
0.0228708124362468,1.0522641447341e-05,0.0163575820179847,0.228531248172718,0.01484326645295,0.00715369832174275,0.00775252827047632,1.58921156409487
0.0229693021192041,1.60553504507732e-05,0.0164351773953128,0.216263850008326,0.0149062560515562,0.0102172479849126,0.0077927190388957,1.51823219918839
0.0230677918021613,2.88656303326926e-05,0.0165127727726408,0.205966548993055,0.0149692456501624,0.0157862355550158,0.00783290980731508,1.45279208149345
0.0231662814851186,5.33458199065909e-05,0.0165903681499689,0.197672860262893,0.0150322352487685,0.0245399895159352,0.00787310057573446,1.39205416880923
0.0232647711680758,0.000100448323959702,0.0166679635272969,0.191358473100789,0.0150952248473747,0.0373170904721611,0.00791329134415385,1.33532649814183
0.0233632608510331,0.000186112953367185,0.0167455589046249,0.186942785678906,0.0151582144459809,0.0550043759120966,0.00795348211257323,1.28198798908935
0.0234617505339904,0.000335304902243437,0.016823154281953,0.184291551773103,0.0152212040445871,0.078383460193408,0.00799367288099261,1.23063585308696
0.0235602402169476,0.000587297832786031,0.016900749659281,0.183433669284226,0.0152841936431932,0.107942858677518,0.008033863649412,1.1806777151319
0.0236587298999049,0.00100038890058299,0.016978345036609,0.183823512184651,0.0153471832417994,0.143676472524355,0.00807405441783138,1.13159582171009
0.0237572195828621,0.0016579639618969,0.0170559404139371,0.185146414517523,0.0154101728404056,0.184901319572907,0.00811424518625076,1.08295025151387
0.0238557092658194,0.00267492480445703,0.0171335357912651,0.187104976737408,0.0154731624390118,0.230135804483483,0.00815443595467014,1.03438174690216
0.0239541989487767,0.00420369940472984,0.0172111311685932,0.189395556427243,0.0155361520376179,0.277081381732862,0.00819462672308953,0.985521107249524
0.0240526886317339,0.00643872157397345,0.0172887265459212,0.191716724337705,0.0155991416362241,0.322742529947719,0.00823481749150891,0.936255066112594
0.0241511783146912,0.009617947510605,0.0173663219232492,0.193777573828889,0.0156621312348303,0.363056474548124,0.00827500825992829,0.886566193995516
0.0242496679976484,0.0140197108001115,0.0174439173005773,0.195177196418737,0.0157251208334364,0.394629374424389,0.00831519902834767,0.836499759164995
0.0243481576806057,0.0200961161987911,0.0175215126779053,0.195685842652943,0.0157881104320426,0.414994341935452,0.00835538979676706,0.786159092350285
0.024446647363563,0.0281499913900406,0.0175991080552333,0.195158315209806,0.0158511000306488,0.422763198628749,0.00839558056518644,0.735699301231171
0.0245451370465202,0.038400226684458,0.0176767034325614,0.193467383241124,0.015914089629255,0.417985176792876,0.00843577133360582,0.685404452502242
0.0246436267294775,0.05103582649248,0.0177542988098894,0.19053059083121,0.0159770792278611,0.402213473997125,0.0084759621020252,0.635602883384647
0.0247421164124347,0.0661142761166311,0.0178318941872174,0.18631049300278,0.0160400688264673,0.378346967220307,0.00851615287044459,0.5865579636504
0.024840606095392,0.0835173213154553,0.0179094895645455,0.180813906812915,0.0161030584250735,0.350269971303436,0.00855634363886397,0.538541746357514
0.0249390957783493,0.102916196610277,0.0179870849418735,0.1739524677429,0.0161660480236797,0.322344155459553,0.00859653440728335,0.491821152561111
0.0250375854613065,0.123753094652964,0.0180646803192016,0.165936174886068,0.0162290376222858,0.298826873016845,0.00863672517570273,0.446652409189097
0.0251360751442638,0.145244801873638,0.0181422756965296,0.15699234071163,0.016292027220892,0.283297614614516,0.00867691594412212,0.403544157707669
0.025234564827221,0.166412653846372,0.0182198710738576,0.147285256148832,0.0163550168194982,0.2781696925857,0.0087171067125415,0.36274718723918
0.0253330545101783,0.186140328795157,0.0182974664511857,0.136992461183978,0.0164180064181043,0.284350185957612,0.00875729748096088,0.32421289261851
0.0254315441931356,0.203004679603668,0.0183750618285137,0.126298851059459,0.0164809960167105,0.301706245205913,0.00879748824938027,0.288058157561578
0.0255300338760928,0.215795777214092,0.0184526572058417,0.115390936308113,0.0165439856153167,0.326625106539415,0.00883767901779965,0.254367509574684
0.0256285235590501,0.223799777554867,0.0185302525831698,0.104471525869562,0.0166069752139229,0.355167207548249,0.00887786978621903,0.223193351136198
0.0257270132420073,0.226491158110222,0.0186078479604978,0.0937647382173887,0.016669964812529,0.382946332544009,0.00891806055463841,0.194750970917374
0.0258255029249646,0.223705902260622,0.0186854433378259,0.0834119486097077,0.0167329544111352,0.405627873887102,0.00895825132305779,0.169209178534268
0.0259239926079219,0.215654887209243,0.0187630387151539,0.0735328393362719,0.0167959440097414,0.41950482136506,0.00899844209147718,0.146094629598824
0.0260224822908791,0.202898161653922,0.0188406340924819,0.0642254350559968,0.0168589336083476,0.421970799810694,0.00903863285989656,0.125318747963504
0.0261209719738364,0.186284318295754,0.01891822946981,0.0555657301692467,0.0169219232069537,0.411822058472333,0.00907882362831594,0.106776170448854
0.0262194616567937,0.166863163397892,0.018995824847138,0.0476078363162955,0.0169849128055599,0.389347154363063,0.00911901439673532,0.0903473031060041
0.0263179513397509,0.145782765926417,0.019073420224466,0.0404443044844975,0.0170479024041661,0.356197821455341,0.00915920516515471,0.0759488237817075
0.0264164410227082,0.124183500034735,0.0191510156017941,0.0341085347274348,0.0171108920027722,0.315071143934888,0.00919939593357409,0.0637190945828743
0.0265149307056654,0.103182583658728,0.0192286109791221,0.0284979669741728,0.0171738816013784,0.269264918791396,0.00923958670199347,0.0530945881268111
0.0266134203886227,0.0837377342433565,0.0193062063564502,0.0235827491677308,0.0172368711999846,0.222188433173884,0.00927977747041285,0.0439298908602884
0.0267119100715799,0.0663476530713955,0.0193838017337782,0.0193235450316251,0.0172998607985908,0.177312578679968,0.00931996823883224,0.0360827633196955
0.0268103997545372,0.0513102072339589,0.0194613971111062,0.0156737593182413,0.0173628503971969,0.136909235988402,0.00936015900725162,0.0294153728316048
0.0269088894374945,0.0387172226836632,0.0195389924884343,0.0125816633530859,0.0174258399958031,0.102260790166482,0.009400349775671,0.0237954641187526
0.0270073791204517,0.028493590191773,0.0196165878657623,0.0100168569466315,0.0174888295944093,0.0738633128915494,0.00944054054409038,0.0192563119091527
0.027105868803409,0.0204424756336464,0.0196941832430903,0.00794152051894128,0.0175518191930155,0.0515704851566314,0.00948073131250977,0.0154811855748208
0.0272043584863662,0.0142906771942463,0.0197717786204184,0.00623333435508397,0.0176148087916216,0.0347853264629885,0.00952092208092915,0.0123505677659943
0.0273028481693235,0.00972951944992529,0.0198493739977464,0.00484220250342521,0.0176777983902278,0.0226545506042713,0.00956111284934853,0.00977514524480952
0.0274013378522808,0.00644820228813272,0.0199269693750745,0.00372168254625815,0.017740787988834,0.0142366030124092,0.00960130361776792,0.00767402250996884
0.027499827535238,0.00415807592227313,0.0200045647524025,0.00282934622497649,0.0178037775874401,0.00862725043477742,0.0096414943861873,0.00597453900633656
0.0275983172181953,0.00263045577480914,0.0200821601297305,0.00212700855667787,0.0178667671860463,0.00503829114459752,0.00968168515460668,0.00465375517180963
